log_stamp,IMUData.w
301.416298,0.9702075702075702
301.418319,0.9702075702075702
301.42033,0.9702075702075702
301.422331,0.9702075702075702
301.424337,0.9702075702075702
301.426339,0.9702075702075702
301.428339,0.9702075702075702
301.430342,0.9702075702075702
301.43235,0.9702075702075702
301.434358,0.9701770451770452
301.436361,0.9701770451770452
301.438362,0.9701770451770452
301.440387,0.9701770451770452
301.442391,0.9701770451770452
301.444402,0.9701770451770452
301.446414,0.9701770451770452
301.448423,0.9701465201465201
301.450436,0.9701465201465201
301.452442,0.9701465201465201
301.454447,0.9701465201465201
301.456451,0.9701465201465201
301.45846,0.9701159951159951
301.460547,0.9701159951159951
301.462549,0.9701159951159951
301.464555,0.9701159951159951
301.466558,0.9701159951159951
301.468565,0.9700854700854701
301.470579,0.9700854700854701
301.472583,0.9700854700854701
301.474589,0.970054945054945
301.476594,0.970054945054945
301.478598,0.97002442002442
301.480612,0.969993894993895
301.482616,0.969993894993895
301.484626,0.9699328449328449
301.486629,0.9698717948717949
301.488635,0.9698107448107448
301.490647,0.9697191697191697
301.492647,0.9696581196581197
301.494649,0.9695360195360195
301.49665,0.9694139194139194
301.498658,0.9693528693528694
301.500686,0.9692002442002442
301.502757,0.969047619047619
301.504769,0.968986568986569
301.506775,0.9688644688644689
301.50878,0.9688034188034188
301.510787,0.9686507936507937
301.512795,0.9685286935286935
301.514803,0.9684676434676435
301.516807,0.9683150183150183
301.518889,0.9681623931623932
301.520889,0.9681013431013431
301.522901,0.967948717948718
301.524906,0.9678571428571429
301.526911,0.9677045177045177
301.528922,0.9675518925518926
301.530931,0.9674603174603175
301.53294,0.9673076923076923
301.534944,0.9672161172161172
301.536951,0.9670634920634921
301.538962,0.966941391941392
301.540967,0.9668498168498169
301.542978,0.9667277167277167
301.544984,0.9666056166056166
301.546991,0.9665140415140415
301.54899,0.9663919413919414
301.550992,0.9663308913308913
301.552999,0.9662393162393162
301.555015,0.9661172161172161
301.557017,0.9660561660561661
301.559025,0.9659340659340659
301.56111,0.9658424908424909
301.563121,0.9657814407814408
301.565124,0.9656593406593407
301.567124,0.9655982905982906
301.569125,0.9655067155067155
301.571126,0.9653846153846154
301.57313,0.9653235653235653
301.575133,0.9652319902319902
301.577136,0.9651709401709402
301.579145,0.9650793650793651
301.581144,0.964957264957265
301.583145,0.9649267399267399
301.585153,0.9648351648351648
301.587186,0.9647130647130647
301.589198,0.9646825396825397
301.59121,0.9645604395604396
301.593216,0.9645299145299145
301.595217,0.9644383394383395
301.597228,0.9643467643467644
301.599235,0.9642857142857143
301.601248,0.9641941391941392
301.603335,0.9641025641025641
301.605345,0.9640415140415141
301.607354,0.963949938949939
301.609363,0.9638888888888889
301.611363,0.9637973137973138
301.613372,0.9637057387057387
301.615372,0.9636446886446887
301.617382,0.9635531135531136
301.619465,0.9634920634920635
301.621396,0.9634004884004884
301.6234,0.9633089133089133
301.625404,0.9632478632478633
301.627407,0.9631562881562882
301.62942,0.9630647130647131
301.631429,0.963034188034188
301.633436,0.962942612942613
301.635442,0.9629120879120879
301.637449,0.9628510378510379
301.63945,0.9627899877899878
301.641451,0.9627594627594628
301.643455,0.9627289377289378
301.645456,0.9626984126984127
301.647457,0.9626373626373627
301.649465,0.9626068376068376
301.651468,0.9625763125763126
301.653471,0.9625457875457876
301.655485,0.9625152625152625
301.657485,0.9625152625152625
301.659487,0.9624847374847375
301.661515,0.9624847374847375
301.663521,0.9624847374847375
301.665528,0.9624847374847375
301.667531,0.9624847374847375
301.669539,0.9624542124542125
301.671654,0.9624542124542125
301.673657,0.9624542124542125
301.67566,0.9624847374847375
301.677667,0.9624847374847375
301.67968,0.9624847374847375
301.681695,0.9624847374847375
301.683695,0.9624847374847375
301.685698,0.9624847374847375
301.687767,0.9624847374847375
301.689769,0.9624847374847375
301.691779,0.9624847374847375
301.693786,0.9624847374847375
301.695795,0.9624847374847375
301.697804,0.9625152625152625
301.699805,0.9625152625152625
301.701816,0.9625152625152625
301.703826,0.9625152625152625
301.705845,0.9625152625152625
301.70785,0.9625152625152625
301.70986,0.9625457875457876
301.711862,0.9625457875457876
301.713864,0.9625457875457876
301.715865,0.9625457875457876
301.717868,0.9625763125763126
301.719876,0.9625763125763126
301.721917,0.9625763125763126
301.723924,0.9625763125763126
301.725929,0.9626068376068376
301.727938,0.9626068376068376
301.729994,0.9626068376068376
301.731996,0.9626373626373627
301.733997,0.9626373626373627
301.735999,0.9626373626373627
301.738009,0.9626678876678877
301.740024,0.9626678876678877
301.742029,0.9626984126984127
301.74403,0.9626984126984127
301.746033,0.9626984126984127
301.748037,0.9627289377289378
301.750037,0.9627594627594628
301.752047,0.9627594627594628
301.754055,0.9627899877899878
301.756062,0.9627899877899878
301.758064,0.9628205128205128
301.760067,0.9628510378510379
301.762081,0.9628510378510379
301.764088,0.9628815628815629
301.766094,0.962942612942613
301.7681,0.962973137973138
301.770101,0.9630647130647131
301.772109,0.9630952380952381
301.774112,0.9632173382173382
301.776114,0.9633699633699634
301.778124,0.9634310134310134
301.780128,0.9636141636141636
301.782131,0.9637973137973138
301.78414,0.9638888888888889
301.786146,0.9641025641025641
301.788156,0.9641941391941392
301.79016,0.9644078144078144
301.792164,0.9646214896214896
301.794164,0.9647130647130647
301.796166,0.9649267399267399
301.798167,0.9650488400488401
301.800167,0.9652930402930403
301.802169,0.9655372405372405
301.804175,0.9656593406593407
301.806182,0.9659035409035409
301.808218,0.9661782661782662
301.81022,0.9663003663003663
301.81222,0.9665445665445666
301.814226,0.9666666666666667
301.816233,0.9669108669108669
301.818238,0.9671550671550672
301.82024,0.9672771672771673
301.822241,0.9674908424908425
301.824249,0.9676129426129426
301.826253,0.9678266178266178
301.828256,0.968040293040293
301.830262,0.9681318681318681
301.832266,0.9683150183150183
301.834284,0.9684981684981685
301.836287,0.9685897435897436
301.838292,0.9687423687423687
301.840295,0.9688339438339438
301.842298,0.968986568986569
301.844306,0.9691086691086691
301.846309,0.9691697191697192
301.84831,0.9692918192918193
301.850317,0.9693528693528694
301.852322,0.9694444444444444
301.854323,0.9695360195360195
301.856346,0.9695665445665446
301.858349,0.9696581196581197
301.860371,0.9697191697191697
301.862374,0.9697496947496947
301.864375,0.9698107448107448
301.866394,0.9698412698412698
301.868404,0.9699023199023199
301.870412,0.9699328449328449
301.87242,0.9699328449328449
301.87443,0.96996336996337
301.87652,0.96996336996337
301.878522,0.96996336996337
301.880531,0.969993894993895
301.882533,0.969993894993895
301.884534,0.969993894993895
301.886566,0.969993894993895
301.888567,0.969993894993895
301.890569,0.969993894993895
301.892644,0.969993894993895
301.894573,0.969993894993895
301.896584,0.969993894993895
301.89859,0.969993894993895
301.900598,0.969993894993895
301.902598,0.96996336996337
301.904607,0.96996336996337
301.906631,0.96996336996337
301.908632,0.96996336996337
301.910634,0.96996336996337
301.912644,0.96996336996337
301.914648,0.96996336996337
301.916672,0.96996336996337
301.918724,0.96996336996337
301.920734,0.96996336996337
301.922744,0.96996336996337
301.924753,0.96996336996337
301.926762,0.9699328449328449
301.928769,0.9699328449328449
301.930776,0.9699328449328449
301.932782,0.9699328449328449
301.934784,0.9699328449328449
301.936792,0.9699328449328449
301.938799,0.9699328449328449
301.940808,0.9699023199023199
301.94281,0.9699023199023199
301.944812,0.9699023199023199
301.946819,0.9699023199023199
301.948826,0.9699023199023199
301.950838,0.9698717948717949
301.952842,0.9698717948717949
301.954851,0.9698717948717949
301.956857,0.9698717948717949
301.958863,0.9698717948717949
301.960864,0.9698412698412698
301.962873,0.9698412698412698
301.964876,0.9698412698412698
301.966879,0.9698412698412698
301.968882,0.9698107448107448
301.970896,0.9698107448107448
301.972901,0.9697802197802198
301.974904,0.9697802197802198
301.976931,0.9697802197802198
301.978935,0.9697496947496947
301.980937,0.9696886446886447
301.982944,0.9696886446886447
301.984946,0.9696275946275946
301.987053,0.9695665445665446
301.989062,0.9695360195360195
301.99107,0.9694749694749695
301.993078,0.9694444444444444
301.995081,0.9693528693528694
301.997092,0.9692918192918193
301.999102,0.9692612942612943
302.001112,0.9692002442002442
302.003175,0.9691391941391941
302.005176,0.9691086691086691
302.007182,0.969047619047619
302.009187,0.969017094017094
302.011188,0.968986568986569
302.013189,0.9689255189255189
302.015196,0.9688949938949939
302.017204,0.9688339438339438
302.019217,0.9688034188034188
302.021223,0.9687423687423687
302.023233,0.9686813186813187
302.025245,0.9686813186813187
302.02725,0.9686202686202686
302.029257,0.9685286935286935
302.031264,0.9684981684981685
302.033269,0.9684371184371184
302.035278,0.9684065934065934
302.037283,0.9683150183150183
302.039291,0.9682234432234432
302.041297,0.9681929181929182
302.043298,0.9681013431013431
302.045298,0.968040293040293
302.047306,0.967948717948718
302.04931,0.9678571428571429
302.051311,0.9677960927960928
302.053312,0.9676739926739927
302.05533,0.9675518925518926
302.057331,0.9674908424908425
302.059338,0.9673687423687424
302.061339,0.9673076923076923
302.063344,0.9671550671550672
302.065348,0.967002442002442
302.067374,0.9669108669108669
302.069378,0.9667582417582418
302.071379,0.9666666666666667
302.073387,0.9664835164835165
302.075391,0.9662698412698413
302.077425,0.9661782661782662
302.079428,0.965964590964591
302.08143,0.9657203907203907
302.083436,0.9656288156288156
302.08544,0.9653846153846154
302.087463,0.9652625152625153
302.089466,0.965018315018315
302.091467,0.9647435897435898
302.093472,0.9646214896214896
302.095475,0.9643772893772894
302.097575,0.9641330891330891
302.099585,0.963980463980464
302.101586,0.9637362637362638
302.103594,0.9636141636141636
302.105598,0.9633699633699634
302.107627,0.9631257631257631
302.109627,0.963003663003663
302.111634,0.9627899877899878
302.1137,0.9626068376068376
302.115712,0.9624847374847375
302.117713,0.9623015873015873
302.119716,0.9622100122100122
302.121722,0.962026862026862
302.123733,0.9618437118437119
302.125733,0.9617521367521368
302.127742,0.9615689865689866
302.129745,0.9614774114774115
302.131745,0.9612637362637363
302.133754,0.9610805860805861
302.135758,0.961019536019536
302.137786,0.9608363858363859
302.139789,0.9606837606837607
302.141792,0.9605921855921856
302.143797,0.9604395604395605
302.145799,0.9603785103785104
302.147824,0.9602258852258853
302.14983,0.9601037851037851
302.151833,0.96001221001221
302.153838,0.9598901098901099
302.155898,0.9597680097680098
302.157903,0.9597069597069597
302.159907,0.9595848595848596
302.161911,0.9595543345543346
302.163912,0.9594322344322345
302.165915,0.9593406593406594
302.167922,0.9592796092796093
302.169923,0.9591880341880342
302.171925,0.9591575091575092
302.173926,0.9590659340659341
302.175929,0.959004884004884
302.177934,0.958943833943834
302.17994,0.9588827838827839
302.181973,0.9587912087912088
302.183982,0.9587606837606838
302.185986,0.9586996336996337
302.187987,0.9586691086691087
302.18999,0.9586080586080586
302.191992,0.9585470085470086
302.194,0.9584859584859585
302.196,0.9584249084249085
302.198015,0.9583943833943834
302.200025,0.9583333333333334
302.202034,0.9582722832722833
302.204043,0.9582417582417583
302.206046,0.9581807081807082
302.208084,0.9580891330891331
302.210087,0.9580586080586081
302.212091,0.957997557997558
302.214099,0.957967032967033
302.216103,0.957905982905983
302.218124,0.9578449328449329
302.220128,0.9578144078144079
302.222128,0.9577533577533578
302.22419,0.9576923076923077
302.226197,0.9576617826617827
302.228224,0.9576312576312577
302.230225,0.9576007326007326
302.232228,0.9575702075702076
302.234234,0.9575702075702076
302.236238,0.9575396825396826
302.238278,0.9575396825396826
302.240346,0.9575396825396826
302.242348,0.9575396825396826
302.24435,0.9575702075702076
302.24635,0.9575702075702076
302.248355,0.9575702075702076
302.250357,0.9575702075702076
302.252361,0.9575702075702076
302.25437,0.9576007326007326
302.256379,0.9576007326007326
302.258383,0.9576007326007326
302.260393,0.9576007326007326
302.262394,0.9576007326007326
302.264404,0.9576312576312577
302.26641,0.9576312576312577
302.268414,0.9576312576312577
302.270414,0.9576312576312577
302.272422,0.9576617826617827
302.274429,0.9576617826617827
302.276429,0.9576617826617827
302.278442,0.9576617826617827
302.28045,0.9576923076923077
302.282458,0.9576923076923077
302.284458,0.9577228327228328
302.286463,0.9577228327228328
302.288464,0.9577533577533578
302.290473,0.9577838827838828
302.296512,0.957905982905983
302.298516,0.957967032967033
302.300524,0.9580891330891331
302.302531,0.9582417582417583
302.304535,0.9583333333333334
302.306543,0.9584859584859585
302.308635,0.9586385836385837
302.310636,0.9587301587301588
302.312637,0.958913308913309
302.314641,0.958974358974359
302.316649,0.9591575091575092
302.318679,0.9593406593406594
302.320686,0.9594322344322345
302.322687,0.9595848595848596
302.324694,0.9596764346764347
302.326703,0.9598595848595849
302.328714,0.96001221001221
302.330717,0.9601037851037851
302.332729,0.9602564102564103
302.33474,0.9604090354090354
302.336749,0.9604700854700855
302.338756,0.9606227106227107
302.340757,0.9606837606837607
302.342758,0.9608363858363859
302.344766,0.960958485958486
302.346776,0.9610500610500611
302.348791,0.9611721611721612
302.350849,0.9613247863247864
302.352849,0.9613858363858364
302.35485,0.9615079365079365
302.356855,0.9615689865689866
302.358863,0.9617216117216117
302.360864,0.9618742368742369
302.362872,0.961935286935287
302.36488,0.9620879120879121
302.366889,0.9621489621489622
302.368893,0.9623015873015873
302.370897,0.9624542124542125
302.372904,0.9625152625152625
302.374914,0.9626678876678877
302.376927,0.9627899877899878
302.378929,0.9628510378510379
302.380932,0.962973137973138
302.382939,0.963003663003663
302.384947,0.9631257631257631
302.386949,0.9632173382173382
302.388955,0.9632478632478633
302.390955,0.9633394383394384
302.392961,0.9633699633699634
302.394965,0.9634615384615385
302.396972,0.9635225885225885
302.398984,0.9635836385836386
302.400993,0.9636446886446887
302.403,0.9637057387057387
302.40501,0.9637057387057387
302.407017,0.9637667887667888
302.409021,0.9637973137973138
302.411023,0.9638278388278388
302.413033,0.9638583638583639
302.415039,0.9638888888888889
302.417039,0.9639194139194139
302.419146,0.9639194139194139
302.421157,0.963949938949939
302.423161,0.963949938949939
302.425166,0.963949938949939
302.427176,0.963980463980464
302.429191,0.963980463980464
302.431196,0.963980463980464
302.433202,0.964010989010989
302.435284,0.964010989010989
302.437293,0.964010989010989
