log_stamp,IMUData.w,IMUData.x
3383.982123,0.7751221001221001,-0.002655677655677656
3383.984177,0.7762820512820513,-0.002655677655677656
3383.986187,0.7768620268620269,-0.002655677655677656
3383.988188,0.778021978021978,-0.0027167277167277166
3383.990192,0.7785714285714286,-0.0027167277167277166
3383.992196,0.7797313797313797,-0.002777777777777778
3383.994229,0.7808608058608059,-0.0028083028083028083
3383.996235,0.7814407814407814,-0.0028083028083028083
3383.998237,0.7825702075702076,-0.0028693528693528696
3384.000239,0.7831196581196581,-0.0028998778998779
3384.002239,0.7842796092796093,-0.002960927960927961
3384.004291,0.7854395604395604,-0.003021978021978022
3384.006302,0.786019536019536,-0.003083028083028083
3384.00831,0.7872405372405372,-0.0031135531135531138
3384.010318,0.7878510378510378,-0.0031746031746031746
3384.012321,0.7891636141636141,-0.0032356532356532354
3384.014353,0.7905067155067155,-0.0032661782661782663
3384.016356,0.7912087912087912,-0.0032967032967032967
3384.018359,0.7927045177045177,-0.003357753357753358
3384.020366,0.7934676434676434,-0.0033882783882783884
3384.022374,0.795054945054945,-0.003418803418803419
3384.024419,0.7967643467643467,-0.0035103785103785105
3384.02642,0.7976495726495727,-0.003540903540903541
3384.028425,0.7994505494505495,-0.003601953601953602
3384.030433,0.8003968253968254,-0.003601953601953602
3384.032435,0.8023504273504274,-0.003601953601953602
3384.034466,0.8043956043956044,-0.0035714285714285713
3384.036467,0.8054334554334555,-0.0035714285714285713
3384.03847,0.8075396825396826,-0.003540903540903541
3384.040475,0.8086080586080586,-0.003540903540903541
3384.042477,0.8108058608058608,-0.0035103785103785105
3384.044531,0.813003663003663,-0.0034493284493284492
3384.046531,0.8141330891330891,-0.003418803418803419
3384.048534,0.8163919413919414,-0.0033882783882783884
3384.050541,0.8175213675213675,-0.0033882783882783884
3384.052552,0.8197802197802198,-0.003357753357753358
3384.054594,0.822039072039072,-0.003357753357753358
3384.056595,0.8231990231990232,-0.003357753357753358
3384.058598,0.8254273504273504,-0.003418803418803419
3384.060599,0.8265567765567765,-0.0034493284493284492
3384.062608,0.8287545787545788,-0.0035103785103785105
3384.064654,0.8308913308913309,-0.003663003663003663
3384.066656,0.831929181929182,-0.0037545787545787547
3384.068663,0.833974358974359,-0.003968253968253968
3384.070669,0.83495115995116,-0.00405982905982906
3384.07267,0.8368742368742369,-0.004304029304029304
3384.074703,0.8386141636141636,-0.0045482295482295486
3384.076715,0.8394383394383395,-0.00467032967032967
3384.078724,0.840964590964591,-0.004914529914529914
3384.080733,0.8416361416361416,-0.005006105006105006
3384.082734,0.8429181929181929,-0.005250305250305251
3384.084766,0.843956043956044,-0.005433455433455433
3384.086768,0.8444444444444444,-0.005555555555555556
3384.088772,0.8452380952380952,-0.0057692307692307696
3384.09078,0.8455738705738706,-0.005860805860805861
3384.092793,0.8461538461538461,-0.006074481074481075
3384.094822,0.8465811965811966,-0.006257631257631258
3384.096824,0.8467643467643468,-0.006349206349206349
3384.098824,0.847008547008547,-0.006532356532356533
3384.10083,0.8470695970695971,-0.006593406593406593
3384.102832,0.8471916971916972,-0.006715506715506716
3384.104887,0.8472222222222222,-0.006746031746031746
3384.106899,0.8472222222222222,-0.006746031746031746
3384.108899,0.8472222222222222,-0.006715506715506716
3384.110909,0.8472222222222222,-0.006715506715506716
3384.112913,0.8472222222222222,-0.006684981684981685
3384.114955,0.8472527472527472,-0.006684981684981685
3384.11696,0.8472527472527472,-0.006684981684981685
3384.118968,0.8472832722832723,-0.006654456654456654
3384.120977,0.8473137973137973,-0.006623931623931624
3384.122986,0.8474053724053724,-0.006593406593406593
3384.125021,0.8475274725274725,-0.006562881562881563
3384.127029,0.8476190476190476,-0.006562881562881563
3384.129039,0.8478021978021978,-0.006501831501831502
3384.131048,0.8479242979242979,-0.006501831501831502
3384.133061,0.8481990231990232,-0.0064407814407814405
3384.135082,0.8484737484737485,-0.00637973137973138
3384.13709,0.8486568986568986,-0.00637973137973138
3384.139094,0.848992673992674,-0.006349206349206349
3384.141102,0.8492063492063492,-0.006349206349206349
3384.143104,0.8496031746031746,-0.006318681318681319
3384.145128,0.850030525030525,-0.006288156288156288
3384.14714,0.8502747252747253,-0.006288156288156288
3384.149145,0.8507631257631257,-0.006288156288156288
3384.151155,0.851007326007326,-0.006288156288156288
3384.153164,0.8515262515262515,-0.006257631257631258
3384.155185,0.852075702075702,-0.0062271062271062275
3384.157197,0.8523504273504273,-0.006196581196581196
3384.159197,0.8528998778998779,-0.006166056166056166
3384.161207,0.8531746031746031,-0.006166056166056166
3384.163208,0.8537545787545787,-0.006166056166056166
3384.16525,0.8543345543345543,-0.006196581196581196
3384.167251,0.8546398046398046,-0.006196581196581196
3384.169251,0.8551892551892551,-0.006196581196581196
3384.171251,0.8554639804639804,-0.006196581196581196
3384.173251,0.856013431013431,-0.0062271062271062275
3384.175307,0.8565323565323565,-0.006288156288156288
3384.177309,0.8567765567765567,-0.006318681318681319
3384.179313,0.8572344322344322,-0.00637973137973138
3384.181314,0.8574481074481074,-0.00641025641025641
3384.183324,0.8578144078144078,-0.006471306471306471
3384.185362,0.8581196581196581,-0.006562881562881563
3384.187374,0.8582112332112332,-0.006623931623931624
3384.189376,0.8583943833943833,-0.006746031746031746
3384.191375,0.8584249084249084,-0.006807081807081807
3384.193376,0.8584554334554334,-0.006868131868131868
3384.195422,0.8584249084249084,-0.006807081807081807
3384.197433,0.8583943833943833,-0.006776556776556777
3384.19944,0.8583638583638583,-0.006715506715506716
3384.20144,0.8583638583638583,-0.006715506715506716
3384.203449,0.8583638583638583,-0.006715506715506716
3384.205486,0.8583638583638583,-0.006746031746031746
3384.207498,0.8583333333333333,-0.006746031746031746
3384.209507,0.8583333333333333,-0.006746031746031746
3384.211509,0.8583333333333333,-0.006746031746031746
3384.213514,0.8583333333333333,-0.006746031746031746
3384.215538,0.8583333333333333,-0.006746031746031746
3384.217539,0.8583333333333333,-0.006746031746031746
3384.219542,0.8583333333333333,-0.006715506715506716
3384.22155,0.8583333333333333,-0.006715506715506716
3384.223561,0.8583333333333333,-0.006715506715506716
3384.225594,0.8583333333333333,-0.006715506715506716
3384.227596,0.8583333333333333,-0.006715506715506716
3384.2296,0.8583638583638583,-0.006715506715506716
3384.231611,0.8583638583638583,-0.006715506715506716
3384.233612,0.8583333333333333,-0.006715506715506716
3384.23566,0.8583333333333333,-0.006684981684981685
3384.237659,0.8583333333333333,-0.006684981684981685
3384.239666,0.8583333333333333,-0.006684981684981685
3384.241667,0.8583333333333333,-0.006684981684981685
3384.243676,0.8583333333333333,-0.006684981684981685
3384.245714,0.8583333333333333,-0.006715506715506716
3384.247716,0.8583333333333333,-0.006715506715506716
3384.249718,0.8583333333333333,-0.006715506715506716
3384.25173,0.8583333333333333,-0.006715506715506716
3384.253741,0.8583333333333333,-0.006715506715506716
3384.255773,0.8583333333333333,-0.006715506715506716
3384.257782,0.8583333333333333,-0.006715506715506716
3384.259784,0.8583333333333333,-0.006684981684981685
3384.261787,0.8583333333333333,-0.006684981684981685
3384.263787,0.8583333333333333,-0.006715506715506716
3384.265837,0.8583333333333333,-0.006715506715506716
3384.267847,0.8583333333333333,-0.006715506715506716
3384.26985,0.8583333333333333,-0.006715506715506716
3384.271854,0.8583333333333333,-0.006715506715506716
3384.273854,0.8583333333333333,-0.006715506715506716
3384.275902,0.8583333333333333,-0.006776556776556777
3384.277914,0.8583333333333333,-0.006776556776556777
3384.279913,0.8583638583638583,-0.006654456654456654
3384.281915,0.8583638583638583,-0.006532356532356533
3384.283923,0.8583638583638583,-0.006318681318681319
3384.285961,0.8583638583638583,-0.006288156288156288
3384.287965,0.8583638583638583,-0.006288156288156288
3384.289967,0.8583638583638583,-0.006166056166056166
3384.291968,0.8583943833943833,-0.0059829059829059825
3384.293968,0.8584249084249084,-0.005402930402930403
3384.296016,0.8584554334554334,-0.004700854700854701
3384.298028,0.8584859584859584,-0.004242979242979243
3384.300032,0.8585164835164835,-0.0032661782661782663
3384.304052,0.8585470085470085,-0.0015262515262515263
3384.306077,0.8585470085470085,-0.00021367521367521368
3384.30808,0.8585164835164835,0.00042735042735042735
3384.310089,0.8584859584859584,0.0017704517704517705
3384.312097,0.8584859584859584,0.002442002442002442
3384.314101,0.8584249084249084,0.0034798534798534796
3384.316127,0.8583333333333333,0.004334554334554335
3384.318129,0.8583333333333333,0.004792429792429793
3384.320135,0.8583333333333333,0.006043956043956044
3384.322143,0.8583638583638583,0.0068986568986568984
3384.324152,0.8584554334554334,0.00924908424908425
3384.326193,0.8585470085470085,0.012026862026862028
3384.328195,0.8585470085470085,0.013492063492063493
3384.330204,0.8585470085470085,0.016483516483516484
3384.332212,0.8584859584859584,0.018009768009768008
3384.334218,0.8583638583638583,0.021062271062271064
3384.336255,0.8581807081807081,0.024175824175824177
3384.338259,0.858058608058608,0.025793650793650792
3384.340265,0.8578754578754578,0.02912087912087912
3384.342273,0.8577838827838827,0.030891330891330893
3384.344279,0.8576007326007326,0.034523809523809526
3384.346314,0.8573870573870573,0.03821733821733822
3384.348326,0.8572954822954822,0.04007936507936508
3384.350328,0.857051282051282,0.04368131868131868
3384.352336,0.8568986568986569,0.04539072039072039
3384.354339,0.8565934065934065,0.04865689865689866
3384.356376,0.8562271062271062,0.05149572649572649
3384.358378,0.856043956043956,0.05274725274725275
3384.360377,0.8556166056166056,0.05479242979242979
3384.362386,0.8554029304029304,0.05561660561660561
3384.364387,0.8549450549450549,0.05695970695970696
3384.366424,0.8544261294261294,0.0576007326007326
3384.368436,0.8541514041514041,0.057722832722832726
3384.370436,0.8535714285714285,0.05757020757020757
3384.372446,0.8532661782661782,0.057326007326007324
3384.374447,0.8526556776556776,0.05656288156288156
3384.376484,0.852014652014652,0.05543345543345543
3384.378487,0.8517094017094017,0.05479242979242979
3384.380495,0.8510989010989011,0.053418803418803416
3384.382501,0.8507936507936508,0.052686202686202686
3384.384505,0.8501831501831502,0.05125152625152625
3384.38655,0.8496336996336996,0.04990842490842491
3384.388551,0.8493589743589743,0.049267399267399266
3384.390558,0.8488400488400488,0.04813797313797314
3384.392559,0.8486263736263736,0.047619047619047616
3384.394561,0.8481684981684982,0.04664224664224664
3384.396601,0.8477411477411477,0.045818070818070815
3384.398603,0.8475274725274725,0.04539072039072039
3384.400611,0.8471611721611721,0.04423076923076923
3384.402618,0.847008547008547,0.043467643467643466
3384.404621,0.8467032967032967,0.04120879120879121
3384.406671,0.8463980463980464,0.03794261294261294
3384.40867,0.8462454212454212,0.03605006105006105
3384.410676,0.8459096459096459,0.03156288156288156
3384.412685,0.8457875457875458,0.029181929181929182
3384.414688,0.8455433455433455,0.024236874236874238
3384.416719,0.8454212454212454,0.01910866910866911
3384.418721,0.8453601953601954,0.016544566544566545
3384.42073,0.8453601953601954,0.011294261294261294
3384.422738,0.8453907203907204,0.008638583638583639
3384.42474,0.8454822954822955,0.003083028083028083
3384.426781,0.8455738705738706,-0.002747252747252747
3384.42879,0.8456349206349206,-0.005280830280830281
3384.4308,0.8456349206349206,-0.0064407814407814405
3384.432809,0.8455738705738706,-0.006074481074481075
3384.434812,0.8452991452991453,-0.004853479853479854
3384.43684,0.8448717948717949,-0.004120879120879121
3384.438849,0.8445970695970696,-0.004181929181929182
3384.440857,0.843986568986569,-0.004700854700854701
3384.442866,0.8437118437118437,-0.004975579975579975
3384.444867,0.8433455433455433,-0.005158730158730159
3384.446904,0.8431318681318681,-0.005097680097680098
3384.448914,0.8431013431013431,-0.005036630036630037
3384.450923,0.8431013431013431,-0.004975579975579975
3384.452933,0.8431013431013431,-0.004914529914529914
3384.454936,0.8431013431013431,-0.004884004884004884
3384.456963,0.8430708180708181,-0.004884004884004884
3384.458965,0.8430708180708181,-0.004884004884004884
3384.460965,0.8430708180708181,-0.004945054945054945
3384.462966,0.8431013431013431,-0.004975579975579975
3384.464967,0.8431013431013431,-0.005006105006105006
3384.467026,0.8430708180708181,-0.005036630036630037
3384.469028,0.8430708180708181,-0.005067155067155067
3384.47103,0.8431013431013431,-0.005097680097680098
3384.47304,0.8430708180708181,-0.005097680097680098
3384.47504,0.8430708180708181,-0.005097680097680098
3384.477081,0.8430708180708181,-0.005128205128205128
3384.479093,0.8430708180708181,-0.005158730158730159
3384.481101,0.8430708180708181,-0.005158730158730159
3384.483111,0.8430708180708181,-0.005189255189255189
3384.485112,0.8430708180708181,-0.005250305250305251
3384.487131,0.8430708180708181,-0.005280830280830281
3384.489132,0.8430708180708181,-0.005311355311355312
3384.491139,0.8430708180708181,-0.005372405372405372
3384.493145,0.8430708180708181,-0.005402930402930403
3384.495146,0.843040293040293,-0.005463980463980464
3384.497202,0.843040293040293,-0.005525030525030525
3384.499204,0.843040293040293,-0.005525030525030525
3384.501211,0.843040293040293,-0.005586080586080586
3384.50322,0.843040293040293,-0.005586080586080586
3384.505226,0.843040293040293,-0.005647130647130647
3384.507261,0.843040293040293,-0.0056776556776556774
3384.509263,0.843040293040293,-0.0056776556776556774
3384.511271,0.843040293040293,-0.005708180708180708
3384.513281,0.843040293040293,-0.005708180708180708
3384.515285,0.843040293040293,-0.005708180708180708
3384.517319,0.843040293040293,-0.005738705738705739
3384.51932,0.843040293040293,-0.005708180708180708
3384.521321,0.843040293040293,-0.005708180708180708
3384.52333,0.843040293040293,-0.0056776556776556774
3384.52534,0.843040293040293,-0.005647130647130647
3384.527372,0.843040293040293,-0.005647130647130647
3384.529384,0.843040293040293,-0.005647130647130647
3384.531388,0.843040293040293,-0.005616605616605617
3384.533396,0.843040293040293,-0.005616605616605617
3384.535402,0.843040293040293,-0.005616605616605617
3384.537437,0.843040293040293,-0.005586080586080586
3384.539439,0.843040293040293,-0.005586080586080586
3384.541446,0.843040293040293,-0.005555555555555556
3384.543454,0.843040293040293,-0.005555555555555556
3384.545456,0.843040293040293,-0.005525030525030525
3384.547491,0.843040293040293,-0.005494505494505494
3384.549502,0.843040293040293,-0.005494505494505494
3384.551507,0.843040293040293,-0.005463980463980464
3384.553516,0.843040293040293,-0.005433455433455433
3384.555522,0.843040293040293,-0.005433455433455433
3384.557543,0.843040293040293,-0.005402930402930403
3384.559544,0.843040293040293,-0.005372405372405372
3384.56155,0.843040293040293,-0.005372405372405372
3384.563559,0.843040293040293,-0.005341880341880342
3384.565565,0.843040293040293,-0.005311355311355312
3384.567611,0.843040293040293,-0.005280830280830281
3384.569623,0.843040293040293,-0.005280830280830281
3384.571627,0.843040293040293,-0.005250305250305251
3384.573636,0.843040293040293,-0.005250305250305251
3384.575645,0.843040293040293,-0.005250305250305251
3384.577677,0.843040293040293,-0.0052197802197802195
3384.579677,0.8430708180708181,-0.005189255189255189
